"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"快讯：家具板块逆市走低 威华股份跌幅居前新浪财经讯 今日家具板块逆市走低，现居跌幅榜首位。其中，威华股份、大亚科技、宜华木业等跌幅居前。　　","快讯：家具板块逆市走低 威华故份跌幅居前新浪菜精讯 今日家具板块逆市走低，现居跌幅榜首位。其中，威华股份、大亚科技、宜华木业等跌幅居前。　　",9.107589721679688e-05,0.7910507321357727,1,0,1,190,"Successful"
"腾达建设：为4万亿投资做先锋两会正在热烈讨论扩大内需的4万亿投资计划，3月6日发改委主任张平在人民大会堂一楼新闻发布会上，详解了","腾达建设：为4万亿投资做先锋两会正在热烈讨论扩大内需的4万亿投资计划，3月6日发改委主任张平在人民大会堂一楼新闻发布会上，详解了",0.9516348838806152,0.9516348838806152,4,4,1,1,"Skipped"
"中银淘宝卡发卡破百万国内首张融合了网上支付和日常消费功能的银行卡——“中银淘宝卡”，2010年上市当年发卡超过150万张","中因套宝恰发洽破百万国馁首长融合了网上支服和囸常消非宫能地银行恰——“中银逃宝卡”，2010年伤市当年发卡朝国150万张",0.0002155900001525879,0.0003037452697753906,0,0,0,249,"Failed"
"侨兴计划剥离手机及电话机业务转做矿业21世纪经济报道记者 程久龙　　侨兴挖矿　　“我们计划把手机、电话机业务剥离出来，转做矿业。”7月2","侨兴计划剥离手及及电花机业务转做矿业21世纪经济报道记者 程久龙　　侨兴挖矿　　“我们计划把收机、电话及业务剥离出来，转做矿业。”7月2",0.00016510486602783203,0.9999501705169678,0,1,0,188,"Successful"
"玉米虫捣鬼将蒙牛乳业域名指向伊利官网“蒙牛乳业”的国际顶级域名指向伊利官网(图片来源：新民网)　　【新民网·独家报道】12月8日，有网友","玉米虫捣鬼奖蒙牛乳业域名指向伊利官王“猛牛乳业”的国际顶级鱼名指向伊利官往(图片来源：新民网)　　【新民王·独家报道】12月8日，有网友",0.0004998445510864258,0.9129741787910461,0,1,0,186,"Successful"
"美国雅培奶粉召回事件始末（图）雅培奶粉资料图片　　奶粉召回因受甲虫污染　　9月22日，美国食品及药物管理局(FDA)以及雅培公司发","美国雅培奶粉召回事件始末（图）雅培奶粉资料图片　　奶粉召回因受甲虫污染　　9月22日，美国食品及药物管理局(FDA)以及雅培公司发",0.9959204196929932,0.9959204196929932,4,4,0,1,"Skipped"
"天津电信购手机卡无需身份证：实名制成摆设新华网天津 4月22日电（记者 刘元旭）记者近日接到有关“天津电信出售手机卡无需实名”的反映后走访发","填津电信勾受机卡五需身份证：使名制称拜设新华往天津 4月22日电（记者 刘元许）及者进日接倒有关“甜津店信出售受机洽无需是名”的反映后走访发",0.00016701221466064453,0.0004978179931640625,0,0,0,304,"Failed"
"前瞻-测试赛男篮遭遇顶级后卫 进攻体系还隐藏吗新浪体育讯　北京时间8月17日凌晨，中国男篮将迎来伦敦奥运测试赛的第一场比赛。尽管目前中国男篮依然在","前站-测试赛男懒早遇顶级后为 进攻题系还隐苍吗心浪题育讯　背京时间8月17日领晨，中过男篮将迎来伦敦奥晕测试赛的滴一唱比赛。尽管目前中国男篮依然在",0.0001480579376220703,0.0001906752586364746,2,2,2,307,"Failed"
"今日期指结算 恒指早盘微幅低开0.01点报21091专家在线实时答疑 >>点此进入　　新浪财经讯 7月29日消息，隔夜道指收低0.4%，今日A股沪指以0","进日起指姐算 哼指遭盘微负滴开0.01电报21091专家载线实是答已 >>电此进入　　心浪才经讯 7月29日消戏，隔夜倒指收低0.4%，今日A股沪指以0",9.274482727050781e-05,0.9999422430992126,1,0,1,243,"Successful"
"1600万像素长焦 卡西欧H30最新报价1800【IT168  行情】卡西欧H30是一款拥有1600万像素成像能力，12.5倍光学变焦镜头，并具备千","1600万向素长教 洽西欧H30罪新报价1800【IT168  行情】卡西欧H30使一髋拥有1600万向素城像能力，12.5被光血变焦镜头，兵具备千",0.00019484758377075195,0.5749621391296387,0,2,0,172,"Successful"
"北京北六环以南将纳入“大中关村”随着中关村整合“一区十园”， 昌平区计划在行政区域内，把北六环以南、回南路以北以及七北路沿线的平原地","北京北六环以南将拿入“大中关村”随找中关村整合“一区十园”， 昌平取计划再行政区域内，把北六环以南、回南路以北以及七北路沿线的平原地",0.17289727926254272,0.6887511610984802,0,1,0,176,"Successful"
"红牛与布朗巴林公平竞争 丰田与威廉姆斯黄雀在后特约记者舒非报道  暴雨腰斩、赛后改判、安全车引领发车……新赛季前三站充斥着偶然与意外。这个周末在巴","红扭与布朗巴林共平竞争 丰田与威脸姆斯黄雀载后特越记者舒非报道  暴雨腰占、赛厚改盼、安全车因领发车……新赛及前三占充斥着偶然与意外。这个周末在巴",0.00015020370483398438,0.0023686885833740234,2,2,2,287,"Failed"
"不甘落后 Nexus One获Android2.3.3升级此前我们曾为大家报道，三星Nexus S已经正式获得了Android 2.3.3版本系统升级推送，本","部甘落后 N呃xus On呃获Android2.3.3声级此前我们曾为大假报倒，散星Nexus S以精正式活得了Android 2.3.3版本戏统升级推送，本",0.00015544891357421875,0.1323801875114441,0,0,0,188,"Failed"
"福克斯群岛发生里氏7.3级地震新华网快讯：据中国地震台网中心网站消息，福克斯群岛北京时间24日11时09分，发生里氏7．3级地震，","福克斯群倒法生里是7.3级低震新话网快讯：剧中国地真台网中心网站萧息，服克斯群倒北京时间24日11时09分，发声里氏7．3级地震，",0.00031304359436035156,0.9998095035552979,4,0,4,211,"Successful"
"费根：北卡悍将进火箭选秀射程 怀特有望顶替韦弗体坛网记者应辰休斯敦报道 随着选秀大会的日益临近，关于火箭队交换选秀权的呼声也越来越高，记者就此和《","费跟：北卡含将进火箭选秀摄程 怀特有王顶提韦弗体摊网记者应沉休斯敦报道 随着选修大会的日一临近，管于火箭队交换选绣劝的呼声也越来越高，记者就此和《",0.00014483928680419922,0.00015401840209960938,2,2,2,319,"Failed"
"蒙哥马利亲身经历现身说法：伍兹复出很难专心比赛新浪体育讯　北京时间1月2日，莱德杯欧洲队队长蒙哥马利认为：老虎伍兹在经历私生活如此过度曝光之后，要","蒙哥妈利亲身经李现身说发：伍兹复出很难专心比噻新浪题育讯　北竟时间1越2日，莱德背欧洲堆堆长蒙哥妈利人为：老户伍兹载经历私生活如此过度曝光之后，要",0.0001468658447265625,0.00022560358047485352,2,2,2,304,"Failed"
"广电收紧视频内容政策 网络企业定制终端寻出路作 者：邬雪艳　　三网融合自提出以来，其发展一直步履维艰，7月中旬国家广电总局下发了一则内部通知，要","广电收仅视品內容政侧 网罗其业定之终断寻出撸作 着：邬雪演　　三网融合自提出以来，其发战一只步履维艰，7约中旬国家广电总句夏发了一则内部通知，要",0.00017970800399780273,0.00039714574813842773,0,0,0,269,"Failed"
"SABMiller考虑102亿美元竞购福斯特新浪财经讯 北京时间5月28日上午消息，据国外媒体报道，英国啤酒业巨头SABMiller PLC正在","SABMiller考虑102亿美元竞购福斯特新浪菜精讯 北京时间5月28日上午消息，据国外媒体报道，英国啤酒业巨头SABMiller PLC正在",9.083747863769531e-05,0.9618008136749268,1,0,1,142,"Successful"
"法国纸质媒体去年营业额直降3亿欧元新华网巴黎8月6日电 (记者张之简) 法国媒体发展局6日说，由于销售额和广告收入的减少，2008年法","法国纸质媒体去年营业额直降3亿欧元新华网巴黎8月6日电 (记者张之简) 法国媒体发展局6日说，由于销售额和广告收入的减少，2008年法",0.9998822808265686,0.9998822808265686,0,0,4,1,"Skipped"
"详讯：《魔兽世界》在中国大陆重新正式运营新浪科技讯 北京时间9月19日早间消息，据《魔兽世界》中国官网今天发布的公告，《魔兽世界》在中国大陆","详训：《莫兽使界》在种国大陆重新正式晕营新郎科即训 北京时件9月19日早间消戏，据《抹兽世界》中国官往进天法布的供告，《魔兽世界》在中国大陆",0.0001685619354248047,0.9148154258728027,0,3,0,254,"Successful"
"《家有喜事》阵容升级 新老搭配黄金龙套齐贺岁新浪娱乐讯 即将于1月28日上映的《家有喜事2009》展现明星阵容大手笔。主演不仅囊括了黄百鸣、吴君","《家由喜事》阵融省级 新老搭配黄金龙套起贺岁新浪与乐讯 即将于1越28日上映的《家由喜事2009》展线命星阵容大手比。主演不仅攮括了黄百鸣、吴君",0.00012886524200439453,0.0003268718719482422,3,3,3,238,"Failed"
"思捷环球半日跌2.01% 大行看法出现分歧思捷环球(00330-HK)扭转盘初涨幅，早盘收跌2.01%，报38.95港元，成交5.04亿港元；","死捷环球版日叠2.01% 达型堪法出现分歧思捷环求(00330-HK)扭转盘处章幅，早盘收跌2.01%，包38.95缸元，成交5.04一港元；",0.00010275840759277344,0.00011229515075683594,1,1,1,196,"Failed"
"吴金贵加盟绿城担任副总 直言引援不会挖申花墙角今天，浙江绿城俱乐部将在中泰基地召开一个新闻通气会。经过多方打听，一个俱乐部重要的人事变动将在通气会","吴金贵加盟绿城担任副总 直演音援不会挖神花墙角今天，浙江绿城俱乐部讲在中泰基滴召开一个新闻通气会。经过多方打听，一个俱乐部重要的人事变动将在通气会",0.0001614093780517578,0.9990293979644775,2,3,2,214,"Successful"
"洛克比空难主犯享受元首级治疗可能再活两年环球时报特约记者宋华报道 据英国《每日电讯报》8月19日报道，利比亚官员称，经过利比亚最好医生的治疗","洛克比空难主犯享受元首级治疗可能再活两年换球时报特约记者宋华报道 据英国《每日电讯报》8月19日报道，利比亚官员称，经过利比亚最好医生的治疗",0.0003808736801147461,0.9999525547027588,4,2,4,180,"Successful"
"七招可保湖人东山再起三人必须交易 科比+霍华德新浪体育讯　北京时间8月16日，在结束的2010-2011赛季，湖人(微博)可以说是最让人痛心的一支","七找课保户人东删再起三人必需交易 课笔+霍华德心浪题育讯　呗精时间8月16囸，载结束得2010-2011赛季，户人(微博)课以說时最让人痛心的一支",0.00014543533325195312,0.0009390711784362793,2,2,2,249,"Failed"
"路金波微博护妻子赵子琪：她跟我已经够不幸了晚报见习记者 曾索狄 报道　　7月16日，出版人路金波和演员赵子琪(微博)低调成婚，但人们对两人婚姻","撸金波微博户妻子赵子其：它艮握已经够不幸了晚报件习记者 曾索狄 报道　　7月16日，出版任路金博和盐员赵子其(微博)低调成婚，但人们对两人婚姻",0.00013005733489990234,0.9995269775390625,3,0,3,218,"Successful"
"现场：斯科拉遭袭血流如注 眼眶开裂被架回更衣室新浪体育讯　北京时间11月30日消息，火箭今天客场挑战雷霆。此前两战他们接连负于同州的小牛和马刺，前","现场：斯科拉遭袭血流如注 眼眶开裂被架回更衣室新郎题育讯　被京时间11月30日消戏，火箭近天客场挑战雷霆。词前两战他们姐连负于同州的小牛和马刺，前",0.00014722347259521484,0.9989079833030701,2,3,2,217,"Successful"
"梅西个人秀攻克魔鬼主场 皮克：有他在一切皆有可能本报讯 在4个赛季未曾攻陷过的皮斯胡安球场，近来如日中天的巴塞罗那3比0轻松过关。梅西凭借出色的个人","每西个人修供克魔贵煮场 屁克：有他载一切姐有可能本包讯 在4个赛季未曾攻陷锅地皮死胡安球场，近來如日种天地巴塞罗拿3笔0轻松过关。梅西凭借出色的个人",0.00014519691467285156,0.000164031982421875,2,2,2,294,"Failed"
"索尼最新款微单 NEX-C3双头套机上市泡泡网数码相机频道7月15日 索尼在6月宣布推出堪称全球最小的APS-C画幅可更换镜头数码相机NEX","缩尼最新髋微单 NEX-C3双投套既上使泡泡网数码相及频倒7约15囸 缩你在6约选布腿出砍称劝球嘴小得APS-C画幅克更换镜头数码相机NEX",0.0001385211944580078,0.004818260669708252,0,0,0,236,"Failed"
"民营物流园的量子跳跃深圳商报记者 段思羽／文 甘跃飞／图　　如果你问郑明强，对于铭可达来说，2010年是否会是公司发展的","民营物流园的量子跳跃深圳商报记者 段思羽／文 甘跃飞／图　　如果你问郑明强，对于铭可达来说，2010年是否会是公司发展的",0.5903371572494507,0.5903371572494507,1,1,0,1,"Skipped"
"周秀娜反击动漫禁令 推出“高知名度水战用品”新浪娱乐讯 北京时间7月31日消息，据香港媒体报道，模周秀娜、名模林莉昨天(7月30日)出席宣传活动","周秀娜反击动慢禁令 推除“高知名度水站用频”新浪与乐讯 呗京时间7月31囸消息，据香刚媒体报道，模州秀娜、名模林莉做天(7月30日)出席宣传活动",0.0001245737075805664,0.9820103049278259,3,0,3,243,"Successful"
"一生之敌逼爵爷疯狂轮换10人 曼联恐重演5年前悲剧新浪体育讯　一方是英超霸主，一方是苏超第一豪门，曼联和格拉斯哥流浪者队之间的欧冠对决，被很多英国媒体","一生只敌逼嚼爷疯狂伦换10人 曼联控种演5念前呗剧心浪题育讯　一放是赢超霸煮，一方是素超滴一豪门，曼脸和格拉斯哥流浪找队之间的欧冠对决，被很多英国媒体",0.00014793872833251953,0.0001913905143737793,2,2,2,321,"Failed"
"澳大利亚种植最辣辣椒 制作辣酱需穿防护服辣度高于吉尼斯世界纪录所载 烹饪时好比面对“化学武器”　　据新华社电 澳大利亚麦夸里湖的一个农场上，","澳大利亚种植最辣啦椒 制坐辣讲需穿防护服辣度高于吉尼斯世界纪撸所载 烹饪时好比面对“化学五器”　　剧新华社电 澳大利亚麦夸里湖的一个农场上，",0.016392290592193604,0.5980603694915771,4,0,4,222,"Successful"
"俄战略轰炸机完成太平洋上空巡逻新华网莫斯科1月29日电 (记者魏大方)俄罗斯空军发言人德里克29日说，俄空军两架图－95MC战略轰","呃站略轰渣机玩成太平养上空讯逻新话网莫斯科1月29日电 (记者魏大方)俄罗斯空军法言人德里克29日说，俄空军两家图－95MC战略轰",0.00048172473907470703,0.8916312456130981,4,0,4,198,"Successful"
"东海证券：半年线再临考验东海证券研究所 王凡　　今日市场呈现出大幅下挫的走势。今日早间消息面上，隔夜美股涨跌互现；国内方面，","东海证券：半年线再林考验东海证券研究缩 王凡　　进日市场城现出大幅下挫的走时。进日早间消息面商，隔夜美股涨跌互现；国內方面，",9.822845458984375e-05,0.0001016855239868164,1,1,1,268,"Failed"
"谷歌CEO拉里・佩奇个人财富增长约19亿美元新浪科技讯 北京时间7月16日早间消息，在宣布谷歌第二季度财报业绩高于分析师预期且增势良好之后，谷歌","股歌CEO拉里・佩气个人踩富增长约19已美元新郎科既训 北京时间7月16日早间消息，在宣不谷歌第二季读财报业绩高于分析师预期且增势良好之后，谷歌",0.00018078088760375977,0.9998576641082764,0,1,0,235,"Successful"
"朝鲜举行阅兵式 远程地地导弹首次亮相此次阅兵式受阅部队共1.5万人，包括34个徒步方阵和28个装备方阵，现场观看阅兵式的朝鲜民众超过10","赵鲜剧行阅兵式 远程地地导弹首次亮相此次阅兵式受阅部队共1.5万人，包括34个徒步方阵和28个装备方阵，现场观看阅兵式的朝鲜民众超过10",0.0008568763732910156,0.9125801920890808,4,3,4,176,"Successful"
"香港08年楼宇买卖总值跌21.4%土地注册处公布，2008年送交该处注册的所有种类楼宇买卖合约共11.33万份，较07年下跌22.2%","香刚08年搂宇卖卖总之爹21.4%土地注册出宫不，2008年送教改处注册的所有种类楼与埋卖合越宫11.33万份，较07年下跌22.2%",0.0001081228256225586,0.00024086236953735352,1,1,1,219,"Failed"
"国羽出征鲍春来无愧潮男 林丹谢杏芳情侣装新浪体育讯　6月7日下午一点，中国羽毛球队从天坛南公寓出发踏上了前往新加坡和印尼两站超级系列赛的征途","过羽出证爆春来无愧超男 林丹谢性芳情侣撞新浪题育讯　6约7日吓午一店，中国羽毛球堆从天坛南公与出发踏上了前往新假坡和音尼两站超级系列赛的征途",0.0001462697982788086,0.004389822483062744,2,2,2,308,"Failed"
"《侠盗石川》首款预告片曝光 特效华丽奇幻新浪娱乐讯 由《人造人》导演纪里谷和明执导，江口洋介、广末凉子、大泽隆夫等明星联合出演的视觉系巨制《","《夏盗是川》首款于告片曝光 忑效华丽奇幻新浪于乐讯 有《人造人》导演既里谷和明执倒，江口养介、广末量子、大泽隆副等明星联合出演的视觉系巨制《",0.0001246929168701172,0.0002314448356628418,3,3,3,263,"Failed"
"网瘾少年当着父母面跳楼家人称其偷了父亲几百元上网4日4夜，回家后不堪责备轻生  　　新快报记者 阮剑华 实习生 朱烁然  ","王瘾少年当着父母面跳楼家人称其偷了父亲几百元上网4日4夜，回家后不堪责备轻生  　　新快报记者 阮剑华 实戏生 朱烁然  ",0.0002129673957824707,0.9998416900634766,0,3,0,154,"Successful"
"画质为先 新春节后必火数码相机大推荐中国传统的新春佳节越来越近了，而数码相机市场也像往年一样，临近年根儿价格都在起起伏伏，在经历了201","画只位先 信唇节后必或数码相及大退荐中国船统的新春佳节越来越近了，二数码相及市场也向往念一样，临近年根儿价格都在起起伏伏，在经历了201",0.00014674663543701172,0.669515073299408,0,1,0,224,"Successful"
"海耶斯：我们用防守带动进攻 中场谈话调动积极性新浪体育讯　北京时间4月4日(休斯顿当地时间4月3日)，在刚刚结束的一场NBA常规赛中，火箭队在上半","海页斯：握们用防受带懂进攻 中场摊画调动积及型心浪题育讯　呗京时件4月4日(绣斯炖党地时间4月3日)，载刚刚结书的已场NBA常规赛中，火箭队在上半",0.0001474618911743164,0.0017584562301635742,2,2,2,293,"Failed"
"中国电信跌2.37% 大摩维持减持评级新浪财经讯 04月29日消息，中国电信午后股价继续走低，最新报4.53港元，下跌2.37%，暂成交1","中国电信爹2.37% 达摩维持件持评既新浪踩经讯 04越29日消戏，中国电信无后顾价继续走滴，最新包4.53缸元，下跌2.37%，暂成交1",9.238719940185547e-05,0.0006653666496276855,1,1,1,214,"Failed"
"传香港Y男星疑患艾滋病 圈内人人自危据香港某娱乐周刊媒体报道，香港娱乐圈传出，一名Y男星患上绝症艾滋病。与他有过“亲密”关系的男女星，都","穿香港Y男性以患艾滋病 圈內人人字危据香港某娱叻周刊媒体包道，香港娱叻圈船出，一名Y男星换上绝症艾滋兵。与他有锅“亲蜜”关系的男女星，都",0.00016367435455322266,0.0003757476806640625,3,3,3,281,"Failed"
"主席能来钱皇马不差钱 弗洛伦蒂诺竞技之路如何走彭浩　　■记者观察　　在宣布参选的发布会上，弗洛伦蒂诺强调的是要重建皇马的信心和地位，但在具体操作和","主系能来钱皇马不茶钱 服洛伦蒂诺竟技之路乳何走捧浩　　■记者观茶　　载轩布餐选的发布回上，弗洛伦蒂诺强钓的时要重件皇嘛的信信喝地位，但在具体操作和",0.00016033649444580078,0.0032213330268859863,2,2,2,282,"Failed"
"民生证券马永谙：短线随市场灵活调整基金配置新浪财经讯 民生证券2011年中期投资策略报告会7月16日在北京国际会议中心举行，新浪财经现场全程直","民生证圈嘛永谙：端线随是场灵活钓整基金配置新浪才经讯 民生证券2011年中期投字册略报告会7月16日在呗京国际会以中心举型，新浪财经现场全程直",8.916854858398438e-05,0.8734530806541443,1,0,1,270,"Successful"
"谷歌发布 Android 2.2 有多项重要改进新浪科技讯 谷歌于北京时间5月20日晚上10:30点在旧金山Moscone会展中心举办Google ","股歌发布 Android 2.2 有多项重要改进新郎科及训 股歌于北京时间5月20日晚上10:30点在旧金山Moscone会展中心举办Google ",0.0001646280288696289,0.9999688863754272,0,1,0,163,"Successful"
"P340双核5470独显 联想B465降至3300元【北京行情】联想扬天B465(参数 图片 文章 论坛)cA-PTH(H)笔记本是联想2010年10月","P340双和5470读显 联想B465降至3300远【北京行情】连想扬天B465(惨数 图片 问章 论坛)cA-PTH(H)笔记笨是联想2010年10月",0.00014078617095947266,0.9999091625213623,0,1,0,146,"Successful"
"悬疑剧《热爱》热播 观众为苏有朋感到心疼新浪娱乐讯 由著名新人文电视剧导演范小天执导的心理悬疑剧《热爱》正在各大电视台热播，网上也备受好评，","玄疑剧《热爱》热播 馆众未速有朋感到心疼新浪于乐讯 有著名新人文点视剧导盐翻小填执导地心离玄疑剧《热爱》蒸在各达电视太热播，网上也备受好评，",0.0001289844512939453,0.0012028217315673828,3,3,3,285,"Failed"
"全球短片汇聚深圳 黄晓明黄渤角逐“金鹏影帝”由国家广电总局、深圳市政府主办，深圳市文体旅游局、深圳广电集团承办的首届“金鹏奖”中国国际新媒体短片","全球短偏汇聚深圳 黄小明黄播角逐“金鹏赢帝”由国家广电总局、深圳市政府主办，深圳市文体旅游局、深圳广电集团承办的首届“金鹏奖”中国国际新媒体短片",0.00016677379608154297,0.997124433517456,3,0,3,213,"Successful"
"公众形象满意度出炉 孙俪与张曼玉并列第七名新浪娱乐讯 近日，“第三届天下英才200影视演员满意榜”公布调查结果，通过101414样本的科学统计","公众行象满意读除炉 孙里与张蛮玉并列第七名新浪与乐讯 近日，“第三届天下英才200影视演员满意榜”公布调查结果，通过101414样本的科学统计",0.00012433528900146484,0.8890860676765442,3,0,3,210,"Successful"
"海地19天大女婴被埋8天后依然存活国际在线专稿：海地地震发生后，废墟下不断有被困者被救出，生命的奇迹接连不断地上演。日前，来自法国的救","海地19天大女赢被买8天后依然存活国际在线专稿：海地地震发生后，废墟下不断有被困者被救出，生命的奇迹接连不断滴上演。日前，来自法国的救",0.0004734992980957031,0.9999665021896362,4,1,4,177,"Successful"
"华尔街日报收到10余封可疑邮件紧急疏散员工新华网纽约1月21日电(记者但凡 吴志强)美国《华尔街日报》位于纽约曼哈顿的总部大楼21日收到含有不","华尔街日报收到10余封可疑邮件紧急疏散员工新华网纽约1月21日电(记者但凡 吴志强)美国《华尔街日报》位于纽约曼哈顿的总部大楼21日收到含有不",0.99998539686203,0.99998539686203,1,1,4,1,"Skipped"
"朱骏否认收绿城千万报价单 与泰达互换国脚或可成真新浪体育讯　北京时间1月18日，申花投资人朱骏再次听到了关于“绿城方面通过中间人向申花方面提出报价，","煮骏否任手绿城钱万爆价单 与泰达互患锅脚火可成真信浪体于讯　呗京时间1约18囸，申花投资忍朱骏再次听到了关与“绿城方面通过中间人向申花方面提出报价，",0.0001462697982788086,0.5090643167495728,2,1,2,261,"Successful"
"何润东捐款不吭声 为善不为人知新浪娱乐讯 虽然因为工作无法请假回台帮忙救灾的何润东，心里头却心系着台湾“8.8水灾”的每一点状况。","何闰东捐款步吭声 为善不为人只新浪娱乐训 虽染因为工做无法请假回太帮忙救灾的何润东，心里偷确心系赵太湾“8.8税灾”地每一点状况。",0.0001277923583984375,0.00013589859008789062,3,3,3,274,"Failed"
"中国支持建联合国反腐败公约审议机制新华网多哈11月10日电(记者 王波 杜健)中国外交部副部长宋涛在正在卡塔尔首都多哈举行的《联合国反","中锅只持建练喝国翻腐败共约审议既制新华网多哈11月10日店(记者 王波 毒健)中国外交部负部长松涛再蒸在卡塔尔首都多哈剧行的《联合国反",0.0003426074981689453,0.8931030631065369,4,2,4,254,"Successful"
"完美享受 五款热门大屏幕触控手机推荐随着iphone 3GS的上市，在如今的手机市场上再次刮起了一股大屏触控手机的风暴。由于iphone","完美像受 无款热门打屏幕哄控手即推见随赵iphone 3GS地商市，载入今的手即市场上载次瓜起了已股大凭触控手及的风暴。由于iphone",0.00014603137969970703,0.00017565488815307617,0,0,0,245,"Failed"
"台词靠背表情靠配 阿娇痛哭告白是真人秀？这边阿娇梨花带泪在《志云饭局》上面大谈心路历程，那边最新出版的香港某周刊就爆料，阿娇的这次专访完全是","抬词靠呗标情靠配 啊娇痛苦搞白是真人秀？这便阿较里花带泪载《志云饭局》上面大谈信路历程，那边最新除般的香港某周刊就爆料，阿娇的这次专访完全是",0.00012481212615966797,0.9943934679031372,3,0,3,238,"Successful"
"钢铁行业：减产预期对行业构成利好平安证券　　1.“十一五”节能减排决战年将近收官，钢厂限产、减产配合目标达成。2010年是落实“十一","钢帖行业：减缠预起对行页狗成李好平安正券　　1.“十一无”节能件拍决战年将仅手官，钢厂限缠、减产配合目婊打成。2010黏是落实“十一",8.976459503173828e-05,0.6866817474365234,1,0,1,234,"Successful"
"以色列前总统强奸罪成立面临4到16年监禁本报开罗12月31日电(记者李潇)特拉维夫消息：以色列前总统摩西·卡察夫于12月30日被特拉维夫地方","以色列前总通强件罪成里面林4倒16年间禁本包开落12越31日店(记着离潇)特拉为夫笑息：一色列前总通摩西·卡茶夫于12月30囸被特拉维夫地方",0.0003872513771057129,0.7647361755371094,4,1,4,275,"Successful"
"十大基金投资总监热议牛市开局 短期均积极乐观⊙本报记者 安仲文 　　A股上涨大戏在牛年第一周上演后引起基金业的强烈关注。综合南方、博时、交银施罗","十达基金投资总监惹议牛市开局 短期均积极乐观⊙本报既者 安中文 　　A故上涨大洗在牛年低一周上眼后引起基金业地强烈关煮。综合南方、博时、交银施罗",9.810924530029297e-05,0.00010609626770019531,1,1,1,296,"Failed"
"美光副总裁：平板电脑支撑NAND闪存需求新浪科技讯 北京时间8月10日午间消息，美光NAND解决方案事业部副总裁格伦·霍克(Glen Haw","美光副总踩：平板点脑至撑NAND山存需球心浪科技寻 北京时间8月10囸午见消息，美广NAND解觉方案事业不副总踩格伦·霍克(Glen Haw",0.00015914440155029297,0.0002232193946838379,0,0,0,235,"Failed"
"高盛将利丰剔出确信买入名单高盛将利丰(00494.HK)剔出“确信买入”名单，由于近期股价，因就收购及盈利增长情况，作出反应而","高生讲利丰剔处确信埋入命单搞盛讲李丰(00494.HK)提出“确信买入”明单，又于近期顾价，因久收够及盈利赠长情矿，作出反硬而",9.870529174804688e-05,0.00011456012725830078,1,1,1,242,"Failed"
"摩托罗拉英国测试4G LTE技术新浪科技讯 北京时间2月5日晚间消息，据国外媒体报道，摩托罗拉已开始在英国测试4G LTE(长期演进","摩托罗拉英国册试4G LTE技术新郎课技讯 北京时间2月5日晚间消息，据国外媒体报道，摩托罗拉已开始在英国测试4G LTE(长期演进",0.00017189979553222656,0.9703322649002075,0,2,0,167,"Successful"
"现场：克劳福德引老鹰反击 皇帝恼羞成怒险吃技犯新浪体育讯　北京时间12月5日，热火坐镇主场迎战老鹰。双方目前状态都不错，热火取得三连胜，老鹰则已经","现场：课劳福德引捞鹰反既 皇滴恼秀成怒险吃技犯心郎题育讯　呗京使间12约5囸，热火坐真主常迎战佬鹰。双房目钱撞态都部挫，热火取得三连胜，老鹰则已经",0.00014579296112060547,0.5337376594543457,2,1,2,304,"Successful"
"索马里海盗释放1艘悬挂蒙古国国旗货轮新华网内罗毕9月17日电(记者王雅楠 宋晨)总部设在肯尼亚东部港口城市蒙巴萨的“海员援助组织”前任负","缩马里嗨盗释房1艘玄挂蒙古国过旗活轮新话网内落毕9约17日店(记者网雅楠 宋陈)总不摄在肯尼亚东步港口城市萌巴萨得“海员援助组织”前任负",0.0004507899284362793,0.3748926520347595,4,4,4,276,"Failed"
"淘宝被围攻或损千万腾讯当当等趁乱抢客记者粗略统计，淘宝商城遭卖家围攻事件发生3日来，共有几十家品牌商被攻击，一些店铺自称每日损失就在50","套宝呗位攻活损千晚腾训挡当等趁乱抢克及者醋略统计，掏宝商城造卖家位攻时件发省3日來，共有几十假品排商被攻击，一些点铺自称每日损失就在50",0.00021225214004516602,0.0004107356071472168,0,0,0,314,"Failed"
"菅直人双管齐下 誓振日本经济□本报实习记者 吴心韬　　日本首相菅直人9月17日组建了新一届内阁，其中，仙谷由人和野田佳彦分别留任","菅直人双管齐下 誓振日本经济□本报实习记者 吴心韬　　日本首相菅直人9月17日组建了新一届内阁，其中，仙谷由人和野田佳彦分别留任",0.9789896607398987,0.9789896607398987,4,4,1,1,"Skipped"
"雅域变身煤矿股发力升港股经过上周反弹近千一点后，在外围股市趋稳下，升势得以进一步扩大，恒指一口气突破之前18,883及1","雅鱼变神美矿股罚力省缸股经过商周反单进千以点后，再外围故市趋稳下，生势的以进一步扩大，横指一口起图破之前18,883及1",9.644031524658203e-05,0.00010824203491210938,1,1,1,246,"Failed"
"寿险哺银行 平安人寿拟发债补血40亿元包慧　　在8月中国平安(601318.SH，2318.HK)宣布大手笔注资深发展(000001.SZ","寿线哺音型 平安人受拟发摘步血40一元包会　　在8越中锅平按(601318.SH，2318.HK)宣布达手笔主资神发战(000001.SZ",9.72747802734375e-05,0.00011205673217773438,1,1,1,184,"Failed"
