"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"就爱直“帅” 中端时尚直板手机推荐或许我们可以这样去理解，不少性格直率的朋友会觉得折叠或翻盖造型的手机使用起来颇显麻烦，因此都钟爱使用","型萌“帅” 爱时尚嘚板极国或许我们可以这样北理解，不少性格直率的朋友会觉得折叠或由造型是地月起来颇显麻烦，因此都钟爱使用",0.00014281272888183594,0.6829310655593872,0,3,0,440,"Successful"
"一个可能被忽视的新贵 罗梅罗除了英语什么都擅长新浪体育讯　安德烈斯-罗梅罗(Andres Romero)的时机毫无瑕疵。　　美巡赛专员芬臣站在卡帕","一个群被忽视的所 目除了英语什么都擅长新浪羅　安德烈斯-罗梅罗(Andres Romero)的时机毫无瑕疵。　　是专员芬臣站在卡帕",0.00014960765838623047,0.9996783137321472,2,0,2,305,"Successful"
"李念维权隐私遭曝光：房主就是我老公记者耿愿　　凭《蜗居》中“海藻”一角走红的李念(微博)日前发表博文，以业主身份投诉嘉里·星源汇公寓有","宅维权隐私遭曝光：房主就是我老公记者耿愿　　凭《蜗居》中“海藻”一角走红的：(微博)日前发表博文，以业主身份投诉嘉里·星源汇公寓有",0.00014317035675048828,0.9876310229301453,3,0,3,319,"Successful"
"神州泰岳起家迷雾：蹊跷的上市过程李瀛寰　　2009年12月28日，创业板第一牛股神州泰岳停牌引发轩然大波。深交所公告称，公共传媒关于","神州泰岳起家迷雾：蹊跷的上市过程李瀛寰　　2009年12月28日，创业板第一牛股神州泰岳停牌引发轩然大波。深交所公告称，公共传媒关于",0.9999575018882751,0.9999575018882751,1,1,0,1,"Skipped"
"中国移动3G号段188在上海正式放号2月13日，中国移动的3G号段188在上海正式放号。月最低消费额承诺588元的用户可随心所欲地选择自","号3G号段ss舰舰正式1892月日日，中国移动103G号段号在上海地放号。月为舰承诺导元舰用户号随心所欲布选择兵",0.00016546249389648438,0.9892823100090027,0,4,0,554,"Successful"
"港股认股证总成交金额70.38亿港元新浪财经讯 08月26日消息，恒指现报20619.79点，跌 15.19 点，成交金额309.69 ","国...权金额司.38亿港元新浪资讯 08月-日消息，陆国20619.闻点，跌 布.19 又，又天，.。 ",9.202957153320312e-05,0.00015795230865478516,1,1,1,487,"Failed"
"上广电重组：终止购买第五代线股份王如晨　　今天，上广电集团旗下上市公司广电电子（600602.SH）发布公告称，终止定向增发购买第五","上广电重组：终止购买第五代线股份王如晨　　今天，上广电集团旗下上市公司广电电子（600602.SH）发布公告称，终止定向增发购买第五",0.9999540448188782,0.9999540448188782,1,1,0,1,"Skipped"
"特里谢暗示升息促欧元汇率下滑新浪财经讯 北京时间6月10日凌晨消息，欧元汇率周四下滑，原因是欧洲央行行长特里谢(Jean-Cla","特里谢暗示升息促欧元汇率。新浪亚讯 洲洲6反10日网消息，网视周四下滑，原因是欧洲央行行长特里谢(Jean-Cla",8.976459503173828e-05,0.918188214302063,1,0,1,390,"Successful"
"翻拍经典大希望带来失望 《夜幕》戏不够爱情凑??每周电视质量报告　　??9月8日-9月14日　　??检验对象：《夜幕下的哈尔滨》　　??类型：情","编，译希望社失望 《译》载不够英凑??每周电视质量报告　　??9月8日-9月14日　　??检验对象：《播下的哈尔滨》　　??类型：情",0.0011425018310546875,0.6734485030174255,3,0,3,373,"Successful"
"北爱到底有多神 神奇的土壤诞生三位大满贯冠军这是一片神奇的高尔夫土壤，曾经的北爱尔兰在高尔夫历史上一度辉煌，但在职业赛场上却似乎沉寂太久，大满贯","北爱听有多神 神奇的土壤诞生三位大满贯冠军默一片收的高尔夫金，曾经的北爱尔兰在高尔夫壹上张辉煌，但在台高上却似乎沉寂太久，大满贯",0.00022333860397338867,0.7726317048072815,2,3,2,401,"Successful"
"核高基基金力挺平板电脑：操作系统和CPU成关键由于CPU和操作系统是平板电脑的两大关键环节，因此，平板电脑“核高基”在申报指南中特别强调指出，要实","券基金金参投：操作系统和CPU成关键由于操和操作系统融加再的两大大，因此，有“核高基”指申报指南中特别强调指出，要实",0.00014293193817138672,0.9991853833198547,0,1,0,435,"Successful"
"拖着马车法国跑车狂飙也枉然 马刺一问题已入骨髓新浪体育讯　NBA季后赛西区首轮争夺中，孟菲斯灰熊主场104-86击败圣安东尼奥马刺，在大比分上取得","有着著f1跑车狂飙也炫 瘋一问题已入骨髓，nba　NBA季后赛千首轮钙中，孟菲斯舞主场104-86nba打賽，在大比分上取得",0.0001455545425415039,0.00017720460891723633,2,2,2,488,"Failed"
"香港中资银行股沽压沉重 四大行齐创一年新低新浪财经讯 10月03日消息，市场忧虑内银资产质素，加上紧缩政策仍未有松绑迹象，内银股续被抛售，四大","香港中资银行民沉重 外景创日新低新浪愈讯 10月景日消息，市场忧虑内银刷质素，网网网仍日松绑天，内银股续称博，四大",9.179115295410156e-05,0.9999121427536011,1,0,1,555,"Successful"
"小户型也能放大冰箱 时尚多门冰箱精选【中国家电网】近几年房价飙升较快，碍于囊中羞涩，很多消费者都退而求其次，选择购买小户型的房子。厨房面","...也...放大是 时尚,精选【中国家电网】间房价飙升导快，领囊中羞涩，很多央都退而求其次，选择购买小户型楼讯。厨房：",0.0002079606056213379,0.548240602016449,0,1,0,406,"Successful"
"花旗料兴达国际半年赚4.67亿 目标看6.25港元新浪财经讯 7月19日消息，花旗看好兴达国际前景，评级维持“买入”，目标价6.25元，相当于今年预测","花旗料兴达国际半年赚4.67亿 网看网.25港元新浪投讯 点月19日28，花旗看好兴闻国际网，评级维持“买入”，网32.财元，相当于今年预测",9.202957153320312e-05,0.9991562366485596,1,0,1,550,"Successful"
"分析称谷歌应效仿iPod Touch开发无合同设备导读：美国科技博客Silicon Alley Insider今天撰文称，对于谷歌Android和Pa","学案为效仿或 试制无研设备研：美国科技工制 Alley 产撰文德，化学Android校Pa",0.00018650293350219727,0.17498916387557983,0,0,0,448,"Failed"
"农心杯高校团体赛参赛队简介 清华大学霸主回归新浪体育讯　北京时间3月6日、7日、14日，第四届“农心辛拉面”杯北京市高校围棋团体赛即将在风云俱乐","2017...团体赛参赛队围 清华大学霸主棋參华　北京时间china月6南、university冠、14名，第四届“农心辛華”杯北京市高校为团体赛！周风云俱乐",0.00015366077423095703,0.00040072202682495117,2,2,2,564,"Failed"
"杨子牵手李曼 黄圣依觉得“很好”杨子牵着曾经的“谋女郎”李曼的手，走进了黄圣依新戏开机的片场，夸李曼“长得很电影”；杨子在开机宴上不","杨子剧李曼，依演“[UNK]好”杨子[UNK]：曾经的“谋女郎”浜的手，走进了黄圣依新戏开机的伶，夸伎“长得剧”；杨子在、背不",0.00012993812561035156,0.00015783309936523438,3,3,3,517,"Failed"
"黎明乐基儿发声明粉碎谣言 如离婚恐分8亿身家新浪娱乐讯 北京时间10月7日消息，据香港媒体报道，黎明(微博)和乐基儿结婚3年，近来多次传出婚变，","黎明黎凌粉碎黎 如子孙8黎不世女影 北京时间大音自»网，据香港媒体英，黎明(微博)和6结婚網时，2多次外婚变，",0.0001246929168701172,0.00014662742614746094,3,3,3,620,"Failed"
"九城称有近3亿美元现金将继续收购第九城市总裁陈晓薇　　新浪科技讯 7月17日上午消息，第九城市总裁陈晓薇今日透露，九城目前拥有近3亿","九城称有近3亿美元现金将继续收购第九城市总裁陈晓薇　　新浪。讯 7月17日上午消息，第九城市总裁陈晓薇今日透露，九城目前拥有近3亿",0.00018018484115600586,0.9998074769973755,0,1,0,329,"Successful"
"习近平抵达仰光开始访问缅甸新华网仰光12月19日电（记者李诗佳 张云飞）国家副主席习近平19日下午抵达仰光，开始对缅甸进行正式","习近平的仰光摄到缅甸##之仰光12月19甸（记者李诗佳 张云飞）国家副主席习近平桑日下午拍），开始：缅甸摄正式",0.0003707408905029297,0.6545272469520569,4,0,4,390,"Successful"
"李树斌：我绝不相信球员兵谏 5连败有1场球最可惜记者赵震沈阳报道 几乎和当初签约一样迅速，下课的第三天下午李树斌已经回到了沈阳家中。电话里他的声音很","李树斌：我绝不相信李兵谏 会去打1场球最可惜记者赵震沈阳报道 几乎和当初签约一样迅速，韩薇第三天下午李树斌乐回到了沈阳家中。电话里他的声音很",0.0001544952392578125,0.9936567544937134,2,3,2,424,"Successful"
"中国建材拟回归A股 150亿募资施压海螺水泥曹开虎　　为了争夺中国水泥行业第一，中国最大的两家水泥巨头海螺水泥(600585.SH；00914.","是的中资 15050募资##51海螺水泥曹开虎　　为了说中国涡行业第一，要是的两家水泥巨头海螺场(600585.SH；00914.",9.763240814208984e-05,0.00011301040649414062,1,1,1,515,"Failed"
"犀利哥如愿当上代言人 认真摆造型俨然大明星曾经在网络上风靡一时的犀利哥程国荣，终于如愿以偿地与商家达成了合作协议，以 “犀利哥”命名的服装品牌","犀利哥如愿当上代言人 认真摆造型俨然大明星曾经在网络上风靡一时的犀利哥程国荣，终于如愿以偿地与商家达成了合作协议，以 “犀利哥”命名的服装品牌",0.9999463558197021,0.9999463558197021,0,0,3,1,"Skipped"
"叶童经纪人称不知其怀胎三个月有可靠消息称，现年48岁的叶童现已怀有三个月身孕。叶童的经纪人刘小姐坦言还没有向叶童查证，但表示“不","叶童经纪人称不知其怀胎三个月有可靠消息称，1248岁的叶童有怀有三个月身孕。叶童的##0旺坦言还没有向叶童查证，但表示“不",0.00013208389282226562,0.9981563091278076,3,1,3,356,"Successful"
"湖人巨无霸惊人1扣震全场 这1幕他像极了当年鲨鱼新浪体育讯　在洛杉矶湖人客场挑战俄克拉荷马雷霆的季后赛第三场比赛中，安德鲁-拜纳姆在第四节贡献了一个","-巨无霸惊人鱼鱼 这海幕他像群！鲨鱼##海湖　在洛杉矶湖人每挑战鲸魚＃季后赛秀nba中，安德鲁-nba在第四节贡献了一个",0.00014495849609375,0.00023859739303588867,2,2,2,500,"Failed"
"夏日就选时尚炫彩 索尼CS25HC仅6299索尼CS25H/C采用了时尚外观设计，索尼CS25H/C采用了超薄设计，相比之前的CR系列，要薄上了","称,选了... 变掀仅6299秒CS25H/nova采用了万xperia，索尼CS25H/C没了超薄设计，touch##o韩CRi，要δ上了",0.00014162063598632812,0.00017011165618896484,0,0,0,487,"Failed"
"李克强抵港将出席发展论坛和香港大学百年庆典国际在线报道(记者 丁宁、姜鲲、李媛、罗丹)：中国副总理李克强16日中午抵达香港国际机场，出席国家“","李克强抵港将出席发展论坛和香港大学百年庆典国际在线报道(记者 丁宁、姜鲲、李媛、罗丹)：中国副总理李克强娱日中午抵达香港国际机场，出席国家“",0.000448763370513916,0.9468686580657959,4,3,4,320,"Successful"
"浙江双雄球员交易开国内先河 广厦队收获90后中锋新浪体育讯　日前，浙江广厦篮球俱乐部与浙江稠州银行篮球俱乐部正式达成协议，原浙江广厦球员金立鹏加盟稠","浙江双雄球员交易cba篮先河...启收获nba领中锋杭体育讯　热，浙江广厦篮球80与浙江稠州银行篮球俱乐部]曝，原浙江广厦]锅加盟稠",0.00014650821685791016,0.00016605854034423828,2,2,2,563,"Failed"
"台塑集团创办人王永庆长孙举行豪华婚礼已故台湾“经营之神”、台塑集团创办人王永庆的长孙王泉仁，今天举行婚礼。这场豪门婚礼是台塑企业前所未见","台塑集团创办人王永庆长孙举行豪华婚礼已故台湾“经营之神”、台塑集团创办人王永庆的长孙王泉仁，今天举行婚礼。这场豪门婚礼是台塑企业前所未见",0.999362051486969,0.999362051486969,1,1,3,1,"Skipped"
"神舟酷睿2双核独显DVD刻录本3998元今天我们在神舟专卖店了解到，神舟优雅HP650再出升级版，这款配置酷睿2双核处理器的笔记本将独显升级","特酷睿核双核独显显核獨今天我们弘神舟後了解到，要们宏再出升级版，谕款体车体道处理器的圣将先显要",0.0001361370086669922,0.00020700693130493164,0,0,0,591,"Failed"
"神华受惠严控产能 30港元水平吸纳侨丰期货业务发展董事总经理　林赛盈　　中国神华(01088)主要在中国从事煤炭生产及销售、发电及售电","神华受惠在产能 遥大水平吸纳长货币发展位面　林赛盈　　中国神华(01088)花在钱。煤炭在及人、发电及售电",0.00010013580322265625,0.00010955333709716797,1,1,1,525,"Failed"
"憧憬欧盟峰会成果港股收复19000 后市谨慎李隽　　恒生指数昨日低开后震荡向上，收盘涨0.52%，报收19066.54点，大市成交639.48亿","美真峰会太论收复19000 后市半币　　探昨日225后震荡多，牛多0.52%，报收操.54点，操639.48亿",0.00010228157043457031,0.0001201629638671875,1,1,1,531,"Failed"
"铜业：流动性充沛推升铜价后市依旧看好东北证券 诸利达　　从2月份以来LME3月期铜价格便呈现振荡回升的态势，3月16日，LME3月期铜价","金：是操推升铜价丰银背势推 器　　从期还以来LME3好铜东便呈现在從的要，看周16到，LME3月期西",9.751319885253906e-05,0.00013577938079833984,1,1,1,551,"Failed"
"收盘点评：市场调整压力加大 关注5日线得失继昨日勉强冲破2500点之后，今日大盘再次陷入低迷，低开低走，成交量明显萎缩。　　今日沪综指开：24","收盘点评：市场调整压力加大 关注操日线局夹昨日勉强冲破操收之后，今日伤再次陷入低迷，低开低带，成交量明显萎缩。　　今日收开：24",0.00010192394256591797,0.00011491775512695312,1,1,1,581,"Failed"
"高朋网正式开团3月16日，备受业界关注的高朋网(GaoPeng.com)团购业务正式上线，分别在北京和上海各推出两","股好友3交16日，备受业界晚,较(GaoPeng.com)资业务前是，名在高和上海各推出,",0.0002848505973815918,0.9999588131904602,0,1,0,387,"Successful"
"IMF：热钱入港将持续一段时间 防范泡沫郭兴艳　　国际货币基金组织(IMF)昨日发布对香港特别行政区2010年第四条款磋商的结论。IMF认为","IMF：中韩将会一段时间 防范长郭兴艳　　国际货币基金组织(IMF)昨日发布对香港特别行政区2010年第四条款磋商的结论。IMF认为",0.00011670589447021484,0.9992029666900635,1,4,1,286,"Successful"
"火箭中锋新赛季遇到新课题 姚明坦言状态心里没底新浪体育讯　这个赛季对于姚明来说有个巨大挑战，那就是如何保持健康的问题。由于前三个赛季不断的伤病，虽","的中锋心场遇到新料 边坦言作新没底nba是　这个文对于哪！有个巨大##nba，篮nba如何nba要的nba。由于前著赛季不断的""，虽",0.00014913082122802734,0.00022071599960327148,2,2,2,640,"Failed"
"俄罗斯宣布放弃实行冬令时让民众享受更多日照中新网2月9日电据俄新网报道，俄罗斯总统梅德韦杰夫8日表示，俄罗斯在实行冬令时夏令时30年后将放弃这","俄罗斯汽车的汽时让民众享受业多日照汽...月9日电据俄新网报道，央总统梅德韦杰夫8日月，俄罗斯在实行冬令时夏令时30年后将放弃这",0.0003286600112915039,0.5495619773864746,4,1,4,470,"Successful"
"快讯央行上调准备金率 两市低开沪指跌0.68%新浪财经讯  受央行将人民币存款准备金率上调0.5个百分点的消息影响，早盘两市双双低开，沪指报277","快讯央行上调准备金率 两市市开次指跌三.表%新浪率讯  早央行央人民币存款8上调1./个百分点的消息影响，早盘两市双双对，沪指报277",9.298324584960938e-05,0.0001188516616821289,1,1,1,591,"Failed"
"红色米奇造型MP3 艾利和Mplayer仅售259艾利和Mplayer凭借米奇可爱的外观和出色音质表现在市场中非常受宠，成为了很多MM追捧的目标。虽然","红色米奇造型MP3 艾利和Mplayer+259艾利和Mplayer凭借米奇可爱的外观和出色音质表现在市场中非常受宠，成为了很多MM追捧的目标。虽然",0.028614342212677002,0.9995494484901428,0,3,0,309,"Successful"
"首款WiMAX技术 HTC触屏智能机T8290曝光文/Ian　　　HTC近来可是大出风头，继推出世界上首款采用Android平台的手机T-mobile","国WiMAX。 HTC技科T8290曝光✔/Ian　　　公料可是大出风头，π，世界上首款的Android平台儿外T-来",0.00015020370483398438,0.0002154707908630371,0,0,0,404,"Failed"
"胡兵主持NHK节目藤原纪香助阵 双语齐下新浪娱乐讯 近日，暌违内地演艺市场多日的知名艺人胡兵与日本天后级女星藤原纪香牵手合作，搭档主持日本时","胡兵主持共节目藤原纪香语《齐下新浪志讯 大，暌违：演艺市场山的知名博胡兵与者微女星藤原纪香迁合作，搭档主持业时",0.0001266002655029297,0.7479385137557983,3,0,3,509,"Successful"
"午评做多动能略显不足 沪指冲高回落跌0.19%新浪财经讯 今日沪深两市双双高开，沪指在五日线和十日线区间震荡，10点30分左右券商、军工等各板块加","新评论（动能略显不足 中指冲有回落跌总.19%新浪反讯 动沪深两市双双高开，沪点在五日线和十日线区间震荡，10点一分左右公、军工等各板块加",9.298324584960938e-05,0.00010669231414794922,1,1,1,719,"Failed"
"侯佩岑笑中带泪坦承订婚 夫家曾放高利贷新浪娱乐讯 侯佩岑日前偕任职花旗环球证券销售副总裁未婚夫黄伯俊(Ken Huang)送喜饼，正式确认","侯佩岑笑中带泪坦承订婚 夫家曾放高利贷新浪爵讯 侯佩岑日前偕任职花旗环球证券销售副总裁未婚夫黄伯俊(Ken Huang)送喜饼，正式确认",0.00013184547424316406,0.999934196472168,3,1,3,290,"Successful"
"华泰证券：震荡不改上行趋势周二，两市大盘小幅调整。受海南国际旅游岛离岛免税购物政策已经有了阶段性突破消息的影响，海南板块大幅走","华泰盘：虎-上行撼周二，是大盘小幅盘。股六国际旅游半离岛免税购物政策已经！了阶段性云消息华影响，海南游大幅走",9.572505950927734e-05,0.00010454654693603516,1,1,1,536,"Failed"
"英足坛10大严重断腿：阿森纳两度厄运 曼联领袖的阴谋新浪体育讯　阿森纳客场出战斯托克城的比赛，枪手的年轻中场拉姆塞在比赛中重伤下场(点击观看视频)。看到","，足坛壇大严重重：阿森纳大厄运 曼联领袖的阴谋豪体育讯　阿森纳客场斯导城的之，是陰年轻中场球塞在在中重伤球(点击观看视频)。看到",0.00014722347259521484,0.0001614093780517578,2,2,2,620,"Failed"
"马德钟京城勾女 掩人耳目同回酒店马德钟是香港娱乐圈有名的花花公子，经常被爆出绯闻，还闹出过泡女不成大打出手的新闻。日前某天晚上，记者","马德钟京城勾女 掩人耳目同回网马德钟是香港鱼有名的花花公子，经常被爆出绯闻，还闹出过泡女不成大打出手的新闻。日前某天晚上，记者",0.0001385211944580078,0.9964715242385864,3,0,3,309,"Successful"
"快速回调后 大盘午后再次走强正如我们上午点评的那样，快速回调后的大盘午后再次走强，一路杀到了2793点，距离2800点和10日均","是捷后 来macd线macd两我们，点评的,，在回调打也们个再次走强，直杀到了2793是，距离一点和势之",0.00010228157043457031,0.00015163421630859375,1,1,1,505,"Failed"
"超便携定焦头 佳能50mm f1.8 II促销编辑点评：　　佳能 EF 50mm f/1.8 II是一款价格低廉、实用、轻巧的镜头，配合商家提供的","摄规定模 拍拍 f1.= II1（点评：　　拍 mv 50mm f/1.按 II（舞）、20mm、拍的镜头，配合,摩的",0.00016260147094726562,0.3611915111541748,0,0,0,481,"Failed"
"飞利浦47PFL3609完美全高清液晶6500元用户可以通过遥控器上的一个键直接进入灵智图像和灵智声音的飞利浦预设模式，为各种图像和声音模式选择最佳","飞利浦47PFL3609完美ж真中元用户可以大音上琴一个键直接进入灵智中和灵智声音奏飞利浦鍵琶，为各种切和声音敏选择示",0.00016999244689941406,0.5872917175292969,0,2,0,444,"Successful"
"老法师看盘：多头的救命稻草张道达　　本周一开盘，股市就遭遇了单边下跌。我在上周曾经提到过，如果市场量能无法有效放大，空头力量必","棋法师僧：多头的双张发攻　　是开盘，性棋遭遇了单边下跌。和在上周曾经提到过，如果市场承能无法有效放大，的力量必",0.00010132789611816406,0.9684507250785828,1,2,1,437,"Successful"
"支持ISDB-T 摩托罗拉Goldfinch曝光文/andy921    摩托罗拉近期的表现一直很抢眼，采用Android系统的明系列的回归，让很多","支持ISDB-T 摩托罗拉Goldfinch曝光文/andy921    摩托罗拉近期的表现一直很抢眼，采用Android车的明系列的回归，让很多",0.00017374753952026367,0.9536479711532593,0,1,0,260,"Successful"
"中信银行：费用和拨备释放超预期新浪提示：本文属于研究报告栏目，仅为分析人士对一只股票的个人观点和看法，并非正式的新闻报道，新浪不保","表：费用资拨备释放资预期新浪设：本文属于研究报告新，象为刘网对财声的个人观点归看法，为投的新闻报道，场不保",0.00010311603546142578,0.14238160848617554,1,1,1,544,"Failed"
"百度CEO李彦宏1000万元捐助家乡阳泉百度一下李彦宏，“用时0.067秒，找到相关网页约11200000篇”。如果你能把这些网页大体浏览一","国CEO=1000：千家乡阳泉：一下窑，“用时0.067窑，窑相关网页彦11200000：”。时你能,002##2大体浏览一",0.00022596120834350586,0.9999496340751648,0,1,0,443,"Successful"
"奇观！当世第一对飙世界波 巴萨妖翼比国米那位强多少新浪体育讯　有段时间没有看到丹尼尔-阿尔维斯的神妙入球，但不用着急，巴西边后卫就是那种“不鸣则已、一","篮！神nba对飙世界界 nbanba比国米那位nba(新浪体育讯　有哈皮看到丹尼尔-是的神妙微，但不用着急，nba边后卫就是那种“不鸣则已、一",0.00014865398406982422,0.00016891956329345703,2,2,2,497,"Failed"
"刚果(金)火车脱轨3人死亡多人受伤新华社布拉柴维尔8月11日电(记者 韩冰 王敏杰)金沙萨消息：刚果(金)国家铁路运营公司技术部总监1","刚果(金)火车脱轨3人死亡多人受伤新华社布拉柴维尔8月11日电(记者 韩冰 王敏杰)金沙萨消息：刚果(金)国家博运营公司技术部总监1",0.40191173553466797,0.9999181628227234,4,0,4,288,"Successful"
"证券通天天涨幅榜背景大揭秘未来五年，广药集团将加快资本运作，推进内部整合与一体化运作，并在“十二五”末期实现工商销售收入突破6","药通天天涨幅榜背景大揭秘未来五年，道祕会加快资本运作，推进内部整合与一体化运作，剧在“十二五”实实现工商方突破6",9.28640365600586e-05,0.9989104866981506,1,3,1,352,"Successful"
"钢铁股后程发力 两市放量收涨中国证券网消息(上证报 林诗吟)　　16日，因钢铁期货上市的重大利好影响，钢铁股全面上扬。盘面上看，","钢铁股块板 两市板收涨中国各消息(上证报 韩)　　的全，因传纸上市的重大许纸，网全面版。是上,，",9.226799011230469e-05,0.00013637542724609375,1,1,1,487,"Failed"
"全景广角时尚家用DC 索尼W570仅1399【福州IT资讯网8月1日报导】索尼W570具有1610万有效像素、5倍光学变焦、25mm广角卡尔·蔡","全景广角时尚车suv 道W570仅曼【福州IT威8月1日报导】闻W570具有1610万有效像素、5倍光学变焦、25mm广角卡尔·蔡",0.0001437664031982422,0.7681288719177246,0,1,0,375,"Successful"
"2000点保卫战即将打响券商认为股市仍将弱势震荡：2000点保卫战即将打响　　昨日，上证指数再创2114.50点新低，离心理","2000点保卫战即将打响操认为...仍技弱势震荡：位点保卫战技于　　昨日，于再创2114.50技新低，线心理",9.906291961669922e-05,0.00012755393981933594,1,1,1,431,"Failed"
"伊朗首家孔子学院在德黑兰成立国际在线报道（记者原丁、王鑫）：由伊朗德黑兰大学和中国云南大学联合创建的伊朗首家孔子学院12日在德黑","伊朗...孔子学院在德黑兰成立国际在线报道（记者原丁、王鑫）：由伊朗德黑兰大学和中国云南大学联合创建的伊朗首家孔子网12日在德黑",0.004137873649597168,0.9993966221809387,4,0,4,347,"Successful"
"手机销售凸显长尾效应 千元以下销量翻倍李强强 　　在全民关注iPhone、黑莓的同时，低端手机首次进入业界视线——上周，一份来自赛迪顾问的","策销售凸显长尾效应 连以下销量翻倍李强强 　　在全民关注稳、升的同时，...他首次进入业界视线——上周，一份来自赛迪顾问的",0.00014901161193847656,0.517194926738739,0,1,0,355,"Successful"
"皇马巴萨双星闪耀西甲联赛 “高端”金靴之争30球起步新赛季两大球星的进球率都达到或超过了场均一球，双星闪耀西甲也成了目前欧洲足坛最火热的话题，或许今年的","时年双星闪耀西甲联赛 “高端”金靴之争竞甲起步尊赛季两大球星庸进球夺都达到大超过了场均一球，双星闪耀西甲也成了目前或足坛最火热的话题，或许今年的",0.00015091896057128906,0.0001754164695739746,2,2,2,722,"Failed"
"福成五丰：畜牧业龙头 牛气冲天福成五丰(600965)是国家农业产业化重点龙头企业，也是河北省最大的养殖畜牧业企业之一，集肉牛养殖","它：寿龙头 牛气冲天鱼五丰(鱼)是国家农业产业化重点龙头企业，也是河北省最大的养殖畜牧业企业之一，集肉牛养殖",0.0001087188720703125,0.672848105430603,1,0,1,305,"Successful"
"国王清洗阵容挥出第一刀 火箭旧将无起色惨遭被裁北京时间3月30日消息，据美联社报道，萨克拉门托国王已经于今天正式决定，裁掉球队前锋乔伊-多西。　　","国王清洗朝挥出第一刀 火箭旧将无起色惨遭被裁北京时间3月30日消息，据美联社报道，萨克拉门托国王已经于今天正式决定，裁掉球队前锋乔伊-多西。　　",0.18721646070480347,0.9996103048324585,2,4,2,330,"Successful"
"英国石油计划修建土耳其至匈牙利输气管道新浪财经讯 北京时间9月27日下午消息，据英国《金融时报》报道，英国石油(BP)计划铺设全长1300","英国石油计划修建土耳其至匈牙利输气管道新浪英讯 北京时间9月27日下午消息，据英国《金融时报》报道，英国石油(BP)计划铺设全长1300",8.869171142578125e-05,0.9987569451332092,1,4,1,309,"Successful"
"捕捉精彩瞬间 佳能50D套机仅售11080元作者：孙彦璐    【山东行情】 佳能在高端机上的配置和性能可以说是屈指一数的，也可以这么说，佳能在","拍缉瞬间 影50D片大元作者：孙彦璐    【贩行情】 一在高端摄的廷葛性能摄导是夫一数的，也可以这么说，佳能、",0.0001379251480102539,0.8370683193206787,0,3,0,480,"Successful"
"3000点为何难以站稳 是减仓还是持股待涨周五沪深股指纷纷出现反弹的走势，不过全体的震荡抵不住尾盘的回落态势，沪深股指受制于5日均线的压力，其","3000是为何...站稳 点站。持股待涨又?深打拥出现？技走势，不过全体的有...尾盘吧回落态势，沪了指点术日是的压力，其",9.942054748535156e-05,0.00011181831359863281,1,1,1,567,"Failed"
"每日晚间实力机构点评热门个股精选青岛碱业(600229)：海水淡化 抗旱保苗　　青岛碱业(600229)是我国纯碱行业七巨头之一，产","业日时机构点评热门人信青岛碱业(击)：海水信 微保苗　　钓(绍)企我国纯碱行业七巨头之一，产",9.763240814208984e-05,0.9997144937515259,1,0,1,337,"Successful"
"中原证券：股指继续向下可能性较大报告认为，根据当前的经济环境，预计股指向下突破的可能性较大。预计上证综指未来可能会考验2500点以及","股调：股指将么下跌怎接认为，根据的的经济为，应为式突破度可能性的。及其未来可能会他2500球以及",9.524822235107422e-05,0.00011610984802246094,1,1,1,503,"Failed"
"英德大战友谊赛并不友谊 赛前即有7名英格兰球迷被捕!记者王康宁报道 毫无意义的友谊赛？至少英格兰和德国的球迷不会这么认为。自从在2000年欧洲杯上大打出","英德大战友谊赛为不友谊 赛前说有英名英格兰r被捕!记者:康宁报道 毫无意义g友谊赛？至少英格兰和德国f1车不会这么认为。f1在2000年欧洲杯上大打出",0.00015175342559814453,0.0005851984024047852,2,2,2,676,"Failed"
"德国锋线新兵火热状态3场7球 神奇状态能否留到世界杯记者张力报道 射手榜上名列前茅的基斯林和戈麦斯总是糟蹋机会，克洛泽和波多尔斯基这对上届世界杯的德国队","中锋线線传状态3场球球 神奇状态...：记者球报道 射手榜上名列前茅的摄林...球总是糟蹋机会，克洛泽-球基球传上届世界杯的德国队",0.00014102458953857422,0.0002003312110900879,2,2,2,634,"Failed"
"申花打破传统签约模式 聘律师制定附加条款防怠工昨天，就在申花与球员签订长期合同的同时，多数中超俱乐部仍未与球员签订工作合同，并表示尚未确定是否要改","-打破传统新模式 聘edm天附加条款防时昨天，做在qq与球员签订聊合同。同时，多数...qq仍等与nba签订工作合同，了表示尚未确定是否要改",0.0001500844955444336,0.9729752540588379,2,0,2,504,"Successful"
"FIFA病毒肆意蔓延伦敦德比 切尔西阿森纳预备队较量记者寒冰报道 兰帕德在飞机上伸懒腰时伤了大腿肌肉，因为英足总只为他准备了狭窄的经济舱座椅；同样还未上","报病毒肆意侵伦敦德比 切尔西京威较量记者寒冰报道 兰帕德在飞机上伸懒腰时伤了大腿肌肉，李英足总只为他准备了狭窄的经济舱座椅；同样还未上",0.00014579296112060547,0.6124261617660522,2,0,2,384,"Successful"
